3.358709677419354307e+02 2.036714285714285506e+04 8.914999999999998863e+02 9.222312500000000000e+03 1.290785714285714312e+04 3.399906425452276599e+05 3.742625806451613083e+06 3.975700000000000000e+04 6.876654585152837681e+05 9.229868995633187296e+03 2.665604938271604624e+04 8.404479660593959852e+04 5.794345275035260711e+05 3.399906425452276599e+05 0.000000000000000000e+00 4.186483333333332557e+05 1.448071428571428442e+03 1.513942857142857247e+04 3.624050632911392000e+01 1.476249999999999818e+04 5.320900000000000000e+04
3.130322580645160997e+02 1.920964285714285870e+04 8.261785714285713311e+02 8.600453125000000000e+03 1.186392857142857247e+04 3.244447910168433446e+05 3.551677419354838785e+06 3.746146428571428260e+04 6.579588427947598975e+05 8.766069868995633442e+03 2.468532921810699554e+04 7.959343648614923586e+04 5.545382228490832495e+05 3.244447910168433446e+05 0.000000000000000000e+00 3.862125000000000000e+05 1.285035714285714221e+03 1.451378571428571377e+04 3.436708860759493689e+01 1.394500000000000000e+04 4.915650000000000000e+04
2.910645161290322562e+02 1.794214285714285506e+04 7.680000000000000000e+02 8.062875000000000000e+03 1.121678571428571377e+04 2.804616344354335451e+05 3.058790322580644395e+06 3.427828571428571740e+04 5.567502620087335818e+05 7.699213973799126506e+03 2.285572016460905070e+04 7.116491140504117357e+04 4.687969534555711434e+05 2.804616344354335451e+05 0.000000000000000000e+00 3.605966666666666279e+05 1.162642857142857110e+03 1.295342857142857247e+04 3.084810126582278755e+01 1.230499999999999818e+04 4.604400000000000000e+04
1.777741935483870748e+02 1.133285714285714130e+04 1.142357142857142890e+03 9.182093750000000000e+03 8.263214285714286234e+03 2.507485963817841257e+05 4.904632258064515889e+06 1.526607142857142899e+05 8.122731004366811831e+05 1.304091703056768893e+04 9.757386831275720033e+04 8.110556526079360629e+04 9.648490832157968543e+05 2.507485963817841257e+05 0.000000000000000000e+00 4.869833333333334303e+05 2.730714285714285552e+02 4.746500000000001455e+04 2.726582278481012978e+01 2.503416666666666424e+04 5.815400000000000000e+04
1.864516129032257936e+02 1.116000000000000000e+04 1.165214285714285779e+03 8.520656250000000000e+03 7.851071428571428442e+03 2.175046787273861119e+05 4.378158064516129903e+06 1.387892857142857101e+05 7.243938427947597811e+05 1.182414847161572106e+04 8.907506172839507053e+04 7.396313950586473220e+04 8.606431593794075307e+05 2.175046787273861119e+05 0.000000000000000000e+00 4.550600000000000582e+05 2.720000000000000000e+02 4.456764285714286234e+04 2.550632911392404978e+01 2.283916666666666424e+04 5.434000000000000000e+04
1.744516129032258220e+02 1.052571428571428623e+04 1.087142857142857110e+03 8.210625000000000000e+03 7.418214285714285325e+03 2.138022457891453232e+05 4.246080645161290653e+06 1.344500000000000000e+05 7.041461572052401025e+05 1.152694323144104783e+04 8.522275720164609083e+04 7.103099575742450543e+04 8.342820874471084680e+05 2.138022457891453232e+05 0.000000000000000000e+00 4.298466666666666861e+05 2.553571428571428896e+02 4.200485714285714494e+04 2.477215189873417600e+01 2.176416666666666424e+04 5.132800000000000000e+04
1.699677419354839003e+02 1.009928571428571377e+04 1.054428571428571558e+03 7.769406250000000000e+03 6.969285714285713766e+03 2.014472863381160132e+05 4.016838709677419625e+06 1.275107142857143044e+05 6.673100000000000000e+05 1.095144104803493610e+04 8.053744855967079639e+04 6.723431494883952837e+04 7.901932299012693111e+05 2.014472863381160132e+05 0.000000000000000000e+00 4.050400000000000582e+05 2.462142857142857224e+02 3.976828571428571740e+04 2.355696202531645511e+01 2.053250000000000000e+04 4.836500000000000000e+04
1.589677419354838719e+02 8.992500000000000000e+03 8.868214285714284415e+02 7.005203125000000000e+03 6.753928571428570649e+03 1.918902058640049945e+05 3.462622580645161681e+06 1.161424999999999854e+05 5.684592794759825338e+05 9.716069868995635261e+03 6.817790123456790752e+04 5.847164961317693815e+04 6.664724964739069110e+05 1.918902058640049945e+05 0.000000000000000000e+00 3.563416666666666861e+05 2.060357142857142776e+02 3.288675000000000000e+04 2.164556962025316622e+01 1.754833333333333212e+04 4.254600000000000000e+04
1.931935483870967687e+02 9.633571428571427532e+03 1.005357142857142776e+03 6.429937500000000000e+03 6.695714285714285325e+03 1.861291328758577583e+05 3.154035483870967757e+06 1.130192857142857101e+05 5.143365502183405333e+05 8.989650655021834609e+03 6.212201646090534632e+04 5.510519091589717573e+04 6.023737658674187260e+05 1.861291328758577583e+05 0.000000000000000000e+00 3.395666666666666861e+05 2.198571428571428328e+02 3.092921428571428260e+04 2.020253164556962133e+01 1.637583333333333212e+04 4.053800000000000000e+04
1.870645161290322562e+02 1.000785714285714130e+04 9.140714285714284415e+02 7.734687500000000000e+03 8.827857142857143117e+03 1.988116032439176342e+05 3.279380645161290187e+06 1.210928571428571595e+05 5.181374235807859804e+05 9.584541484716159175e+03 6.792061728395061800e+04 5.915278263039680314e+04 6.023963328631875338e+05 1.988116032439176342e+05 0.000000000000000000e+00 4.046333333333333721e+05 2.102857142857142776e+02 3.382435714285714494e+04 2.381012658227848533e+01 1.795250000000000000e+04 4.831100000000000000e+04
1.643548387096774377e+02 9.286428571428570649e+03 8.097857142857142208e+02 7.723750000000000000e+03 8.644642857142856883e+03 1.907673112913287187e+05 3.220332258064515889e+06 1.164757142857142899e+05 5.092254148471616209e+05 9.451746724890830592e+03 6.689868312757201784e+04 5.745205889693037170e+04 5.907291960507757030e+05 1.907673112913287187e+05 0.000000000000000000e+00 3.948733333333333721e+05 1.927857142857142776e+02 3.281250000000000000e+04 2.367088607594937244e+01 1.744500000000000000e+04 4.714900000000000000e+04
1.657419354838709751e+02 9.282142857142856883e+03 8.511428571428571104e+02 7.508562500000000000e+03 8.081071428571428442e+03 1.813537117903929902e+05 3.192177419354838319e+06 1.138428571428571595e+05 5.102264628820961225e+05 9.334104803493450163e+03 6.631316872427985072e+04 5.669386074369853304e+04 5.936220028208743315e+05 1.813537117903929902e+05 0.000000000000000000e+00 3.824700000000000000e+05 2.003571428571428328e+02 3.291900000000000000e+04 2.322784810126582400e+01 1.721750000000000000e+04 4.566400000000000000e+04
1.707741935483871032e+02 9.283571428571427532e+03 8.882857142857142208e+02 7.173875000000000000e+03 7.655357142857143117e+03 1.705988771054272947e+05 3.062803225806451868e+06 1.095728571428571449e+05 4.916744978165939101e+05 8.980043668122270901e+03 6.393366255144032766e+04 5.472081357624158409e+04 5.729308885754584335e+05 1.705988771054272947e+05 0.000000000000000000e+00 3.674233333333333721e+05 2.052142857142857224e+02 3.221885714285714494e+04 2.231645569620253156e+01 1.659250000000000000e+04 4.386600000000000000e+04
1.543870967741935374e+02 8.844285714285713766e+03 8.104285714285713311e+02 7.252437500000000000e+03 7.857500000000000909e+03 1.635901434809731727e+05 3.003470967741935048e+06 1.058564285714285652e+05 4.789620524017467396e+05 8.806026200873364360e+03 6.392530864197530900e+04 5.378355378088345606e+04 5.582736248236952815e+05 1.635901434809731727e+05 0.000000000000000000e+00 3.716933333333333721e+05 1.926428571428571388e+02 3.213442857142856883e+04 2.215189873417721600e+01 1.645583333333333212e+04 4.438300000000000000e+04
1.661612903225806690e+02 9.021428571428570649e+03 8.947857142857142208e+02 6.840125000000000000e+03 7.127857142857142208e+03 1.524142233312538883e+05 2.908303225806451403e+06 1.022857142857142899e+05 4.701810480349345016e+05 8.567598253275109528e+03 6.159028806584361882e+04 5.205073621162964992e+04 5.490507757404795848e+05 1.524142233312538883e+05 0.000000000000000000e+00 3.495300000000000000e+05 2.058571428571428328e+02 3.147464285714285506e+04 2.122784810126582400e+01 1.577416666666666424e+04 4.173300000000000000e+04
1.599032258064516157e+02 8.514285714285713766e+03 8.907857142857142208e+02 6.181062500000000000e+03 6.007142857142857792e+03 1.458951965065502154e+05 2.840916129032257944e+06 9.695000000000000000e+04 4.678760698689956334e+05 8.292227074235808686e+03 5.819909465020575590e+04 4.941410032443224191e+04 5.472708039492241805e+05 1.458951965065502154e+05 0.000000000000000000e+00 3.113033333333333721e+05 2.018571428571428328e+02 2.926778571428571377e+04 1.930379746835443200e+01 1.470416666666666424e+04 3.717100000000000000e+04
1.541612903225806690e+02 8.237142857142856883e+03 8.626428571428571104e+02 6.029093750000000000e+03 5.752142857142856883e+03 1.402588895820336766e+05 2.755345161290322896e+06 9.414357142857142026e+04 4.546975109170305659e+05 8.059563318777293716e+03 5.642921810699588968e+04 4.790107312203643232e+04 5.315430183356839698e+05 1.402588895820336766e+05 0.000000000000000000e+00 3.007300000000000582e+05 1.960000000000000000e+02 2.844928571428571740e+04 1.902531645569620267e+01 1.427333333333333394e+04 3.590400000000000000e+04
1.365161290322580498e+02 7.358571428571427532e+03 7.632142857142856656e+02 5.509187500000000000e+03 5.160714285714286234e+03 1.345789145352464111e+05 2.597825806451612618e+06 8.707928571428571013e+04 4.308050218340611900e+05 7.631310043668123399e+03 5.184728395061728224e+04 4.410129772897429211e+04 5.018603667136811418e+05 1.345789145352464111e+05 0.000000000000000000e+00 2.679933333333333721e+05 1.745000000000000000e+02 2.521942857142857247e+04 1.722784810126582400e+01 1.286916666666666606e+04 3.200400000000000000e+04
1.405806451612903345e+02 7.232857142857143117e+03 7.772857142857142208e+02 5.053656250000000000e+03 4.805714285714285325e+03 1.303462258265751589e+05 2.483516129032257944e+06 8.270142857142856519e+04 4.138070305676856078e+05 7.341266375545852497e+03 4.877843621399177209e+04 4.180793611180434527e+04 4.817475317348377430e+05 1.303462258265751589e+05 0.000000000000000000e+00 2.472533333333333430e+05 1.734285714285714164e+02 2.337107142857143117e+04 1.550632911392405155e+01 1.189416666666666606e+04 2.954000000000000000e+04
1.705483870967742064e+02 6.832499999999999091e+03 7.249642857142856656e+02 3.777890625000000000e+03 4.567142857142856883e+03 1.153493449781659438e+05 1.529661290322580608e+06 6.885821428571428987e+04 2.455559606986900035e+05 5.369650655021834609e+03 2.791312757201646309e+04 2.843329173945595176e+04 2.713385049365302548e+05 1.153493449781659438e+05 0.000000000000000000e+00 1.727316666666666861e+05 1.451785714285713880e+02 1.317953571428571377e+04 1.303797468354430578e+01 7.152500000000000909e+03 2.062200000000000000e+04
1.265806451612903345e+02 5.315357142857142208e+03 5.251071428571427759e+02 3.424921875000000000e+03 3.795357142857143117e+03 1.105333749220212048e+05 1.478693548387096729e+06 6.215535714285714494e+04 2.400876200873362541e+05 5.019344978165939210e+03 2.555806584362140347e+04 2.566785625155977323e+04 2.654330042313116719e+05 1.105333749220212048e+05 0.000000000000000000e+00 1.456883333333333430e+05 1.088928571428571246e+02 1.089267857142857247e+04 1.183544303797468444e+01 6.432500000000000909e+03 1.739200000000000000e+04
1.237419354838709751e+02 5.265357142857142208e+03 5.062499999999999432e+02 3.570546875000000000e+03 3.811428571428571558e+03 1.115096693699313764e+05 1.485654838709677570e+06 6.368464285714285506e+04 2.408998908296943409e+05 5.051048034934497991e+03 2.572716049382716301e+04 2.596481157973546578e+04 2.656078984485190012e+05 1.115096693699313764e+05 0.000000000000000000e+00 1.485350000000000000e+05 1.063928571428571246e+02 1.115425000000000000e+04 1.274683544303797333e+01 6.651666666666666970e+03 1.771900000000000000e+04
1.144516129032258220e+02 4.913571428571428442e+03 4.652142857142856656e+02 3.397375000000000000e+03 3.622500000000000455e+03 1.095945102932002337e+05 1.455722580645161448e+06 6.118000000000000000e+04 2.363375109170305659e+05 4.895938864628821648e+03 2.488448559670782197e+04 2.503381582231095672e+04 2.609971791255288408e+05 1.095945102932002337e+05 0.000000000000000000e+00 1.409100000000000000e+05 9.828571428571427759e+01 1.047385714285714130e+04 1.198734177215190044e+01 6.378333333333333030e+03 1.681300000000000000e+04
1.173870967741935516e+02 4.919999999999999091e+03 4.833571428571428328e+02 3.222781250000000000e+03 3.388928571428571558e+03 1.078665003119151515e+05 1.422809677419354906e+06 6.018714285714285506e+04 2.324790393013100838e+05 4.781222707423581596e+03 2.390374485596707746e+04 2.441559770401797141e+04 2.569985895627643913e+05 1.078665003119151515e+05 0.000000000000000000e+00 1.331833333333333139e+05 1.003571428571428328e+02 1.008471428571428623e+04 1.153164556962025422e+01 6.157499999999999091e+03 1.588900000000000000e+04
1.125161290322580783e+02 4.721785714285713766e+03 4.623214285714285552e+02 3.087265625000000000e+03 3.281428571428571558e+03 1.064566437928883242e+05 1.398222580645161215e+06 5.837107142857142026e+04 2.284709388646288426e+05 4.662139737991266884e+03 2.330930041152263220e+04 2.377075118542550626e+04 2.529844851904089737e+05 1.064566437928883242e+05 0.000000000000000000e+00 1.284050000000000000e+05 9.589285714285712459e+01 9.641035714285713766e+03 1.089873417721519111e+01 5.959999999999999091e+03 1.532300000000000000e+04
1.160645161290322562e+02 4.807499999999999091e+03 4.817499999999999432e+02 3.031328125000000000e+03 3.227500000000000000e+03 1.060729881472239504e+05 1.394712903225806309e+06 5.822035714285714494e+04 2.286172707423581160e+05 4.660043668122270901e+03 2.313436213991769546e+04 2.369915148490142383e+04 2.532976022566994943e+05 1.060729881472239504e+05 0.000000000000000000e+00 1.263716666666666570e+05 9.896428571428569398e+01 9.577178571428570649e+03 1.069620253164556978e+01 5.884166666666666970e+03 1.508200000000000000e+04
1.139677419354838719e+02 4.687499999999999091e+03 4.811071428571428328e+02 2.877046875000000000e+03 3.106785714285713766e+03 9.325639426076106611e+04 1.257987096774193691e+06 5.326107142857142753e+04 2.060822052401746623e+05 4.308427947598253013e+03 2.151312757201645582e+04 2.184050411779386195e+04 2.276868829337093921e+05 9.325639426076106611e+04 0.000000000000000000e+00 1.204750000000000000e+05 9.853571428571426338e+01 9.257892857142855064e+03 1.012658227848101333e+01 5.395833333333333030e+03 1.438000000000000000e+04
1.005806451612903345e+02 4.191071428571428442e+03 4.201071428571428328e+02 2.693390625000000000e+03 2.802500000000000000e+03 9.092950717404866009e+04 1.218596774193548365e+06 5.061107142857142026e+04 2.004533406113537203e+05 4.109344978165939210e+03 2.030292181069959042e+04 2.065403044671824318e+04 2.216657263751762803e+05 9.092950717404866009e+04 0.000000000000000000e+00 1.099016666666666715e+05 8.689285714285713880e+01 8.403607142857143117e+03 9.544303797468355555e+00 5.101666666666666060e+03 1.311600000000000000e+04
1.087419354838709751e+02 4.442500000000000000e+03 4.596785714285713880e+02 2.697921875000000000e+03 2.837857142857142662e+03 9.122894572676232201e+04 1.221835483870967990e+06 5.143964285714286962e+04 2.013385371179039357e+05 4.151528384279476086e+03 2.041765432098765450e+04 2.093815822310955627e+04 2.226770098730605969e+05 9.122894572676232201e+04 0.000000000000000000e+00 1.113250000000000000e+05 9.374999999999998579e+01 8.636178571428572468e+03 9.607594936708862221e+00 5.138333333333333940e+03 1.328600000000000000e+04
9.980645161290323131e+01 4.152500000000000000e+03 4.205357142857142776e+02 2.669703125000000000e+03 2.692500000000000000e+03 9.079226450405489595e+04 1.232016129032258177e+06 5.046392857142856519e+04 2.041215502183406206e+05 4.160524017467248996e+03 2.025946502057613179e+04 2.059782879960069840e+04 2.256544428772919346e+05 9.079226450405489595e+04 0.000000000000000000e+00 1.062416666666666715e+05 8.703571428571427759e+01 8.226607142857141298e+03 9.493670886075950222e+00 5.015000000000000000e+03 1.268000000000000000e+04
9.822580645161291102e+01 4.022499999999999545e+03 4.195357142857142776e+02 2.504546875000000000e+03 2.395000000000000000e+03 8.913287585776668857e+04 1.214629032258064719e+06 4.918392857142856519e+04 2.036003711790392990e+05 4.090829694323144849e+03 1.936876543209876763e+04 1.992543049663089914e+04 2.252299012693934783e+05 8.913287585776668857e+04 0.000000000000000000e+00 9.627833333333334303e+04 8.603571428571427759e+01 7.664607142857143117e+03 9.050632911392405333e+00 4.746666666666666060e+03 1.149000000000000000e+04
